v8-version,10,2,154,23,-node.21,0
v8-platform,macos,macos
code-creation,Builtin,2,9625,0x10391a440,20,LoadIC_StringWrapperLength
code-creation,Builtin,2,9625,0x10391a460,3120,LoadIC_NoFeedback
code-creation,Builtin,2,9625,0x10391b0a0,44,StoreGlobalIC_Slow
code-creation,Builtin,2,9625,0x10391b0e0,5952,StoreIC_NoFeedback
code-creation,Builtin,2,9625,0x10391c840,2924,DefineNamedOwnIC_NoFeedback
code-creation,Builtin,2,9625,0x10391d3c0,220,KeyedLoadIC_SloppyArguments
code-creation,Builtin,2,9625,0x10391d4a0,68,LoadIndexedInterceptorIC
code-creation,Builtin,2,9625,0x10391d500,288,KeyedStoreIC_SloppyArguments_Standard
code-creation,Builtin,2,9625,0x10391d640,288,KeyedStoreIC_SloppyArguments_GrowNoTransitionHandleCOW
code-creation,Builtin,2,9666,0x10391d780,288,KeyedStoreIC_SloppyArguments_NoTransitionIgnoreOOB
code-creation,Builtin,2,9666,0x10391d8c0,288,KeyedStoreIC_SloppyArguments_NoTransitionHandleCOW
code-creation,Builtin,2,9666,0x10391da00,12112,StoreFastElementIC_Standard
code-creation,Builtin,2,9666,0x103920960,10640,StoreFastElementIC_GrowNoTransitionHandleCOW
code-creation,Builtin,2,9666,0x103923300,11532,StoreFastElementIC_NoTransitionIgnoreOOB
code-creation,Builtin,2,9666,0x103926020,5584,StoreFastElementIC_NoTransitionHandleCOW
code-creation,Builtin,2,9666,0x103927600,8192,ElementsTransitionAndStore_Standard
code-creation,Builtin,2,9666,0x103929620,21212,ElementsTransitionAndStore_GrowNoTransitionHandleCOW
code-creation,Builtin,2,9666,0x10392e900,8192,ElementsTransitionAndStore_NoTransitionIgnoreOOB
code-creation,Builtin,2,9666,0x103930920,11136,ElementsTransitionAndStore_NoTransitionHandleCOW
code-creation,Builtin,2,9708,0x1039334c0,772,KeyedHasIC_PolymorphicName
code-creation,Builtin,2,9708,0x1039337e0,200,KeyedHasIC_SloppyArguments
code-creation,Builtin,2,9708,0x1039338c0,68,HasIndexedInterceptorIC
code-creation,Builtin,2,9708,0x103933920,164,EnqueueMicrotask
code-creation,Builtin,2,9708,0x1039339e0,8,RunMicrotasksTrampoline
code-creation,Builtin,2,9708,0x103933a00,3532,RunMicrotasks
code-creation,Builtin,2,9708,0x1039347e0,2716,HasProperty
code-creation,Builtin,2,9708,0x103935280,1060,DeleteProperty
code-creation,Builtin,2,9708,0x1039356c0,2204,CopyDataProperties
code-creation,Builtin,2,9708,0x103935f60,8728,SetDataProperties
code-creation,Builtin,2,9708,0x103938180,2964,CopyDataPropertiesWithExcludedPropertiesOnStack
code-creation,Builtin,2,9750,0x103938d20,76,CopyDataPropertiesWithExcludedProperties
code-creation,Builtin,2,9750,0x103938d80,32,Abort
code-creation,Builtin,2,9750,0x103938dc0,32,AbortCSADcheck
code-creation,Builtin,2,9750,0x103938e00,8,EmptyFunction
code-creation,Builtin,2,9750,0x103938e20,8,Illegal
code-creation,Builtin,2,9750,0x103938e40,8,StrictPoisonPillThrower
code-creation,Builtin,2,9750,0x103938e60,8,UnsupportedThrower
code-creation,Builtin,2,9750,0x103938e80,80,ReturnReceiver
code-creation,Builtin,2,9750,0x103938ee0,36,ArrayConstructor
code-creation,Builtin,2,9750,0x103938f20,460,ArrayConstructorImpl
code-creation,Builtin,2,9750,0x103939100,240,ArrayNoArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,9791,0x103939200,240,ArrayNoArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,9791,0x103939300,200,ArrayNoArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,9791,0x1039393e0,200,ArrayNoArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,9791,0x1039394c0,200,ArrayNoArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,9791,0x1039395a0,200,ArrayNoArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,9791,0x103939680,204,ArrayNoArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,9833,0x103939760,204,ArrayNoArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,9833,0x103939840,500,ArraySingleArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,9833,0x103939a40,484,ArraySingleArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,9833,0x103939c40,424,ArraySingleArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,9833,0x103939e00,408,ArraySingleArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,9833,0x103939fa0,424,ArraySingleArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,9833,0x10393a160,408,ArraySingleArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,9875,0x10393a300,428,ArraySingleArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,9875,0x10393a4c0,412,ArraySingleArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,9875,0x10393a660,60,ArrayNArgumentsConstructor
code-creation,Builtin,2,9875,0x10393a6a0,8,ArrayConcat
code-creation,Builtin,2,9875,0x10393a6c0,8,ArrayPrototypeFill
code-creation,Builtin,2,9875,0x10393a6e0,1040,ArrayIncludesSmiOrObject
code-creation,Builtin,2,9875,0x10393ab00,176,ArrayIncludesPackedDoubles
code-creation,Builtin,2,9875,0x10393abc0,256,ArrayIncludesHoleyDoubles
code-creation,Builtin,2,9916,0x10393ace0,592,ArrayIncludes
code-creation,Builtin,2,9916,0x10393af40,944,ArrayIndexOfSmiOrObject
code-creation,Builtin,2,9916,0x10393b300,128,ArrayIndexOfPackedDoubles
code-creation,Builtin,2,9916,0x10393b3a0,128,ArrayIndexOfHoleyDoubles
code-creation,Builtin,2,9916,0x10393b440,592,ArrayIndexOf
code-creation,Builtin,2,9916,0x10393b6a0,8,ArrayPop
code-creation,Builtin,2,9916,0x10393b6c0,620,ArrayPrototypePop
code-creation,Builtin,2,9916,0x10393b940,8,ArrayPrototypeGroupBy
code-creation,Builtin,2,9916,0x10393b960,8,ArrayPrototypeGroupByToMap
code-creation,Builtin,2,9958,0x10393b980,8,ArrayPush
code-creation,Builtin,2,9958,0x10393b9a0,2404,ArrayPrototypePush
code-creation,Builtin,2,9958,0x10393c320,8,ArrayShift
code-creation,Builtin,2,9958,0x10393c340,8,ArrayUnshift
code-creation,Builtin,2,9958,0x10393c360,912,CloneFastJSArray
code-creation,Builtin,2,9958,0x10393c700,2060,CloneFastJSArrayFillingHoles
code-creation,Builtin,2,9958,0x10393cf20,940,ExtractFastJSArray
code-creation,Builtin,2,9958,0x10393d2e0,268,ArrayPrototypeEntries
code-creation,Builtin,2,9958,0x10393d400,264,ArrayPrototypeKeys
code-creation,Builtin,2,10000,0x10393d520,268,ArrayPrototypeValues
code-creation,Builtin,2,10000,0x10393d640,4196,ArrayIteratorPrototypeNext
code-creation,Builtin,2,10000,0x10393e6c0,4048,FlattenIntoArray
code-creation,Builtin,2,10000,0x10393f6a0,4028,FlatMapIntoArray
code-creation,Builtin,2,10000,0x103940660,412,ArrayPrototypeFlat
code-creation,Builtin,2,10000,0x103940800,472,ArrayPrototypeFlatMap
code-creation,Builtin,2,10000,0x1039409e0,8,ArrayBufferConstructor
code-creation,Builtin,2,10000,0x103940a00,8,ArrayBufferConstructor_DoNotInitialize
code-creation,Builtin,2,10000,0x103940a20,8,ArrayBufferPrototypeSlice
code-creation,Builtin,2,10041,0x103940a40,8,ArrayBufferPrototypeResize
code-creation,Builtin,2,10041,0x103940a60,960,AsyncFunctionEnter
code-creation,Builtin,2,10041,0x103940e40,96,AsyncFunctionReject
code-creation,Builtin,2,10041,0x103940ec0,92,AsyncFunctionResolve
code-creation,Builtin,2,10041,0x103940f20,16,AsyncFunctionLazyDeoptContinuation
code-creation,Builtin,2,10041,0x103940f40,1824,AsyncFunctionAwaitCaught
code-creation,Builtin,2,10041,0x103941680,1824,AsyncFunctionAwaitUncaught
code-creation,Builtin,2,10083,0x103941dc0,208,AsyncFunctionAwaitRejectClosure
code-creation,Builtin,2,10083,0x103941ea0,208,AsyncFunctionAwaitResolveClosure
code-creation,Builtin,2,10083,0x103941f80,8,BigIntConstructor
code-creation,Builtin,2,10083,0x103941fa0,8,BigIntAsUintN
code-creation,Builtin,2,10083,0x103941fc0,8,BigIntAsIntN
code-creation,Builtin,2,10083,0x103941fe0,8,BigIntPrototypeToLocaleString
code-creation,Builtin,2,10083,0x103942000,8,BigIntPrototypeToString
code-creation,Builtin,2,10083,0x103942020,8,BigIntPrototypeValueOf
code-creation,Builtin,2,10083,0x103942040,8,CallSitePrototypeGetColumnNumber
code-creation,Builtin,2,10125,0x103942060,8,CallSitePrototypeGetEnclosingColumnNumber
code-creation,Builtin,2,10125,0x103942080,8,CallSitePrototypeGetEnclosingLineNumber
code-creation,Builtin,2,10125,0x1039420a0,8,CallSitePrototypeGetEvalOrigin
code-creation,Builtin,2,10125,0x1039420c0,8,CallSitePrototypeGetFileName
code-creation,Builtin,2,10125,0x1039420e0,8,CallSitePrototypeGetFunction
code-creation,Builtin,2,10125,0x103942100,8,CallSitePrototypeGetFunctionName
code-creation,Builtin,2,10125,0x103942120,8,CallSitePrototypeGetLineNumber
code-creation,Builtin,2,10125,0x103942140,8,CallSitePrototypeGetMethodName
code-creation,Builtin,2,10166,0x103942160,8,CallSitePrototypeGetPosition
code-creation,Builtin,2,10166,0x103942180,8,CallSitePrototypeGetPromiseIndex
code-creation,Builtin,2,10166,0x1039421a0,8,CallSitePrototypeGetScriptNameOrSourceURL
code-creation,Builtin,2,10166,0x1039421c0,8,CallSitePrototypeGetThis
code-creation,Builtin,2,10166,0x1039421e0,8,CallSitePrototypeGetTypeName
code-creation,Builtin,2,10166,0x103942200,8,CallSitePrototypeIsAsync
code-creation,Builtin,2,10166,0x103942220,8,CallSitePrototypeIsConstructor
code-creation,Builtin,2,10166,0x103942240,8,CallSitePrototypeIsEval
code-creation,Builtin,2,10166,0x103942260,8,CallSitePrototypeIsNative
code-creation,Builtin,2,10208,0x103942280,8,CallSitePrototypeIsPromiseAll
code-creation,Builtin,2,10208,0x1039422a0,8,CallSitePrototypeIsToplevel
code-creation,Builtin,2,10208,0x1039422c0,8,CallSitePrototypeToString
code-creation,Builtin,2,10208,0x1039422e0,8,ConsoleDebug
code-creation,Builtin,2,10208,0x103942300,8,ConsoleError
code-creation,Builtin,2,10208,0x103942320,8,ConsoleInfo
code-creation,Builtin,2,10208,0x103942340,8,ConsoleLog
code-creation,Builtin,2,10208,0x103942360,8,ConsoleWarn
code-creation,Builtin,2,10208,0x103942380,8,ConsoleDir
code-creation,Builtin,2,10250,0x1039423a0,8,ConsoleDirXml
code-creation,Builtin,2,10250,0x1039423c0,8,ConsoleTable
code-creation,Builtin,2,10250,0x1039423e0,8,ConsoleTrace
code-creation,Builtin,2,10250,0x103942400,8,ConsoleGroup
code-creation,Builtin,2,10250,0x103942420,8,ConsoleGroupCollapsed
code-creation,Builtin,2,10250,0x103942440,8,ConsoleGroupEnd
code-creation,Builtin,2,10250,0x103942460,8,ConsoleClear
code-creation,Builtin,2,10250,0x103942480,8,ConsoleCount
code-creation,Builtin,2,10250,0x1039424a0,8,ConsoleCountReset
code-creation,Builtin,2,10291,0x1039424c0,8,ConsoleAssert
code-creation,Builtin,2,10291,0x1039424e0,8,ConsoleProfile
code-creation,Builtin,2,10291,0x103942500,8,ConsoleProfileEnd
code-creation,Builtin,2,10291,0x103942520,8,ConsoleTime
code-creation,Builtin,2,10291,0x103942540,8,ConsoleTimeLog
code-creation,Builtin,2,10291,0x103942560,8,ConsoleTimeEnd
code-creation,Builtin,2,10291,0x103942580,8,ConsoleTimeStamp
code-creation,Builtin,2,10291,0x1039425a0,8,ConsoleContext
code-creation,Builtin,2,10291,0x1039425c0,8,DataViewConstructor
code-creation,Builtin,2,10333,0x1039425e0,8,DateConstructor
code-creation,Builtin,2,10333,0x103942600,208,DatePrototypeGetDate
code-creation,Builtin,2,10333,0x1039426e0,208,DatePrototypeGetDay
code-creation,Builtin,2,10333,0x1039427c0,208,DatePrototypeGetFullYear
code-creation,Builtin,2,10333,0x1039428a0,208,DatePrototypeGetHours
code-creation,Builtin,2,10333,0x103942980,180,DatePrototypeGetMilliseconds
code-creation,Builtin,2,10333,0x103942a40,208,DatePrototypeGetMinutes
code-creation,Builtin,2,10333,0x103942b20,208,DatePrototypeGetMonth
code-creation,Builtin,2,10375,0x103942c00,208,DatePrototypeGetSeconds
code-creation,Builtin,2,10375,0x103942ce0,144,DatePrototypeGetTime
code-creation,Builtin,2,10375,0x103942d80,180,DatePrototypeGetTimezoneOffset
code-creation,Builtin,2,10375,0x103942e40,180,DatePrototypeGetUTCDate
code-creation,Builtin,2,10375,0x103942f00,180,DatePrototypeGetUTCDay
code-creation,Builtin,2,10375,0x103942fc0,180,DatePrototypeGetUTCFullYear
code-creation,Builtin,2,10375,0x103943080,180,DatePrototypeGetUTCHours
code-creation,Builtin,2,10416,0x103943140,180,DatePrototypeGetUTCMilliseconds
code-creation,Builtin,2,10416,0x103943200,180,DatePrototypeGetUTCMinutes
code-creation,Builtin,2,10416,0x1039432c0,180,DatePrototypeGetUTCMonth
code-creation,Builtin,2,10416,0x103943380,180,DatePrototypeGetUTCSeconds
code-creation,Builtin,2,10416,0x103943440,144,DatePrototypeValueOf
code-creation,Builtin,2,10416,0x1039434e0,380,DatePrototypeToPrimitive
code-creation,Builtin,2,10416,0x103943660,8,DatePrototypeGetYear
code-creation,Builtin,2,10416,0x103943680,8,DatePrototypeSetYear
code-creation,Builtin,2,10458,0x1039436a0,8,DateNow
code-creation,Builtin,2,10458,0x1039436c0,8,DateParse
code-creation,Builtin,2,10458,0x1039436e0,8,DatePrototypeSetDate
code-creation,Builtin,2,10458,0x103943700,8,DatePrototypeSetFullYear
code-creation,Builtin,2,10458,0x103943720,8,DatePrototypeSetHours
code-creation,Builtin,2,10458,0x103943740,8,DatePrototypeSetMilliseconds
code-creation,Builtin,2,10458,0x103943760,8,DatePrototypeSetMinutes
code-creation,Builtin,2,10458,0x103943780,8,DatePrototypeSetMonth
code-creation,Builtin,2,10500,0x1039437a0,8,DatePrototypeSetSeconds
code-creation,Builtin,2,10500,0x1039437c0,8,DatePrototypeSetTime
code-creation,Builtin,2,10500,0x1039437e0,8,DatePrototypeSetUTCDate
code-creation,Builtin,2,10500,0x103943800,8,DatePrototypeSetUTCFullYear
code-creation,Builtin,2,10500,0x103943820,8,DatePrototypeSetUTCHours
code-creation,Builtin,2,10500,0x103943840,8,DatePrototypeSetUTCMilliseconds
code-creation,Builtin,2,10500,0x103943860,8,DatePrototypeSetUTCMinutes
code-creation,Builtin,2,10500,0x103943880,8,DatePrototypeSetUTCMonth
code-creation,Builtin,2,10541,0x1039438a0,8,DatePrototypeSetUTCSeconds
code-creation,Builtin,2,10541,0x1039438c0,8,DatePrototypeToDateString
code-creation,Builtin,2,10541,0x1039438e0,8,DatePrototypeToISOString
code-creation,Builtin,2,10541,0x103943900,8,DatePrototypeToUTCString
code-creation,Builtin,2,10541,0x103943920,8,DatePrototypeToString
code-creation,Builtin,2,10541,0x103943940,8,DatePrototypeToTimeString
code-creation,Builtin,2,10541,0x103943960,8,DatePrototypeToJson
code-creation,Builtin,2,10541,0x103943980,8,DateUTC
code-creation,Builtin,2,10541,0x1039439a0,8,ErrorConstructor
code-creation,Builtin,2,10583,0x1039439c0,8,ErrorCaptureStackTrace
code-creation,Builtin,2,10583,0x1039439e0,8,ErrorPrototypeToString
code-creation,Builtin,2,10583,0x103943a00,8,FunctionConstructor
code-creation,Builtin,2,10583,0x103943a20,80,FunctionPrototypeApply
code-creation,Builtin,2,10583,0x103943a80,8,FunctionPrototypeBind
code-creation,Builtin,2,10583,0x103943aa0,152,FunctionPrototypeCall
code-creation,Builtin,2,10583,0x103943b40,8,FunctionPrototypeToString
code-creation,Builtin,2,10583,0x103943b60,228,CreateIterResultObject
code-creation,Builtin,2,10583,0x103943c60,936,CreateGeneratorObject
code-creation,Builtin,2,10625,0x103944020,8,GeneratorFunctionConstructor
code-creation,Builtin,2,10625,0x103944040,436,GeneratorPrototypeNext
code-creation,Builtin,2,10625,0x103944200,436,GeneratorPrototypeReturn
code-creation,Builtin,2,10625,0x1039443c0,448,GeneratorPrototypeThrow
code-creation,Builtin,2,10625,0x1039445a0,8,AsyncFunctionConstructor
code-creation,Builtin,2,10625,0x1039445c0,368,SuspendGeneratorBaseline
code-creation,Builtin,2,10625,0x103944740,120,ResumeGeneratorBaseline
code-creation,Builtin,2,10625,0x1039447c0,56,GetIteratorWithFeedbackLazyDeoptContinuation
code-creation,Builtin,2,10666,0x103944800,8,GlobalDecodeURI
code-creation,Builtin,2,10666,0x103944820,8,GlobalDecodeURIComponent
code-creation,Builtin,2,10666,0x103944840,8,GlobalEncodeURI
code-creation,Builtin,2,10666,0x103944860,8,GlobalEncodeURIComponent
code-creation,Builtin,2,10666,0x103944880,8,GlobalEscape
code-creation,Builtin,2,10666,0x1039448a0,8,GlobalUnescape
code-creation,Builtin,2,10666,0x1039448c0,8,GlobalEval
code-creation,Builtin,2,10666,0x1039448e0,160,GlobalIsFinite
code-creation,Builtin,2,10666,0x1039449a0,156,GlobalIsNaN
code-creation,Builtin,2,10708,0x103944a40,8,JsonParse
code-creation,Builtin,2,10708,0x103944a60,8,JsonStringify
code-creation,Builtin,2,10708,0x103944a80,4308,LoadIC
code-creation,Builtin,2,10708,0x103945b60,3972,LoadIC_Megamorphic
code-creation,Builtin,2,10708,0x103946b00,4220,LoadIC_Noninlined
code-creation,Builtin,2,10708,0x103947b80,48,LoadICTrampoline
code-creation,Builtin,2,10708,0x103947bc0,28,LoadICBaseline
code-creation,Builtin,2,10708,0x103947be0,48,LoadICTrampoline_Megamorphic
code-creation,Builtin,2,10708,0x103947c20,7184,LoadSuperIC
code-creation,Builtin,2,10750,0x103949840,28,LoadSuperICBaseline
code-creation,Builtin,2,10750,0x103949860,7904,KeyedLoadIC
code-creation,Builtin,2,10750,0x10394b760,12584,KeyedLoadIC_Megamorphic
code-creation,Builtin,2,10750,0x10394e8a0,48,KeyedLoadICTrampoline
code-creation,Builtin,2,10750,0x10394e8e0,28,KeyedLoadICBaseline
code-creation,Builtin,2,10750,0x10394e900,48,KeyedLoadICTrampoline_Megamorphic
code-creation,Builtin,2,10750,0x10394e940,4532,StoreGlobalIC
code-creation,Builtin,2,10750,0x10394fb00,48,StoreGlobalICTrampoline
code-creation,Builtin,2,10750,0x10394fb40,28,StoreGlobalICBaseline
code-creation,Builtin,2,10791,0x10394fb60,4752,StoreIC
code-creation,Builtin,2,10791,0x103950e00,48,StoreICTrampoline
code-creation,Builtin,2,10791,0x103950e40,28,StoreICBaseline
code-creation,Builtin,2,10791,0x103950e60,4588,DefineNamedOwnIC
code-creation,Builtin,2,10791,0x103952060,48,DefineNamedOwnICTrampoline
code-creation,Builtin,2,10791,0x1039520a0,28,DefineNamedOwnICBaseline
code-creation,Builtin,2,10791,0x1039520c0,5180,KeyedStoreIC
code-creation,Builtin,2,10791,0x103953500,48,KeyedStoreICTrampoline
code-creation,Builtin,2,10791,0x103953540,28,KeyedStoreICBaseline
code-creation,Builtin,2,10833,0x103953560,5008,DefineKeyedOwnIC
code-creation,Builtin,2,10833,0x103954900,48,DefineKeyedOwnICTrampoline
code-creation,Builtin,2,10833,0x103954940,28,DefineKeyedOwnICBaseline
code-creation,Builtin,2,10833,0x103954960,436,StoreInArrayLiteralIC
code-creation,Builtin,2,10833,0x103954b20,28,StoreInArrayLiteralICBaseline
code-creation,Builtin,2,10833,0x103954b40,172,LookupContextBaseline
code-creation,Builtin,2,10833,0x103954c00,172,LookupContextInsideTypeofBaseline
code-creation,Builtin,2,10833,0x103954cc0,3108,LoadGlobalIC
code-creation,Builtin,2,10875,0x103955900,3092,LoadGlobalICInsideTypeof
code-creation,Builtin,2,10875,0x103956520,48,LoadGlobalICTrampoline
code-creation,Builtin,2,10875,0x103956560,28,LoadGlobalICBaseline
code-creation,Builtin,2,10875,0x103956580,48,LoadGlobalICInsideTypeofTrampoline
code-creation,Builtin,2,10875,0x1039565c0,28,LoadGlobalICInsideTypeofBaseline
code-creation,Builtin,2,10875,0x1039565e0,164,LookupGlobalICBaseline
code-creation,Builtin,2,10875,0x1039566a0,164,LookupGlobalICInsideTypeofBaseline
code-creation,Builtin,2,10875,0x103956760,1952,CloneObjectIC
code-creation,Builtin,2,10875,0x103956f20,28,CloneObjectICBaseline
code-creation,Builtin,2,10916,0x103956f40,2236,CloneObjectIC_Slow
code-creation,Builtin,2,10916,0x103957800,2548,KeyedHasIC
code-creation,Builtin,2,10916,0x103958200,28,KeyedHasICBaseline
code-creation,Builtin,2,10916,0x103958220,2716,KeyedHasIC_Megamorphic
code-creation,Builtin,2,10916,0x103958cc0,1400,IterableToList
code-creation,Builtin,2,10916,0x103959240,1212,IterableToFixedArray
code-creation,Builtin,2,10916,0x103959700,840,IterableToListWithSymbolLookup
